State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,17.4,1800,2305,2250,05-Nov-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,18.1,2150,2150,2150,10-Jun-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,19.6,2160,2225,2225,24-Jun-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,20,1995,1999,1999,29-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,20.1,1890,2000,1900,02-Mar-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,20.6,1950,2050,2000,05-Feb-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,21.6,2300,2321,2321,06-Feb-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,22,1800,2000,1850,25-Jun-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,22,2400,2450,2450,23-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,22.4,1900,2300,2300,07-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,25,1650,1701,1675,17-Aug-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,27,2015,2150,2150,02-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,27.2,1880,2305,1930,15-Nov-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,29.2,2000,2400,2400,22-Dec-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,30,2000,2000,2000,07-Sep-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,30.7,2200,2275,2275,30-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,31,1650,2000,1800,19-Feb-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,31,1800,2200,2100,04-Sep-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,32.8,2550,2550,2550,14-Feb-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,34.1,1925,2113,2100,23-Jun-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,35.4,2000,2200,2200,03-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,38.3,1800,2220,1951,22-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,39.6,1975,2100,2000,25-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,40.1,1800,2025,2000,25-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,41,2195,2290,2195,28-Dec-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,41.8,2400,2470,2470,16-Jan-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,42.6,1850,2250,2200,09-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,44,2500,2700,2500,31-Oct-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.3,1780,1780,1780,22-Dec-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,3.5,1721,1721,1721,20-Jul-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,4,2473,2500,2500,23-Nov-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,5.2,2500,2500,2500,26-Nov-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,5.5,1411,1530,1411,23-Oct-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,9,2305,2375,2325,01-Feb-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,12,1850,1850,1850,11-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,14.5,1800,1901,1850,19-Sep-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,18.4,2099,2111,2111,25-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,19.2,1900,1950,1950,03-Jul-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,19.9,1900,2100,2000,06-Mar-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,20.2,1910,2265,2200,20-Nov-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,26.2,2100,2150,2100,24-Feb-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,27.1,1900,2000,2000,12-Dec-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,27.6,2125,2150,2150,14-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,29,2086,2150,2100,30-Sep-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,29.3,1900,2000,1975,18-Mar-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,29.7,2000,2425,2000,12-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,39.5,1875,2075,1875,07-Jun-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,45.4,2210,2370,2370,27-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,46,2000,2090,2050,30-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,60.5,1976,2216,2000,02-Sep-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,60.9,2000,2300,2300,30-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,61.7,1900,2420,2250,15-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,63.8,1700,2201,2000,27-Sep-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,63.9,2000,2150,2080,05-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,67.8,1835,1925,1925,07-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,69.1,1850,2200,2200,30-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,70.6,1900,2090,2000,21-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,74.2,1800,2020,1900,08-Feb-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,80,2000,2080,2000,14-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,88,1700,1850,1750,29-Jun-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,94,1975,2960,2325,17-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,99.7,2000,2120,2100,01-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,100.6,2000,2700,2300,24-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,101.7,2000,2090,2040,23-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,110,2050,2100,2080,08-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,110.4,1950,2110,2000,28-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,126.9,1900,2450,2450,23-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,130.7,1850,2000,1870,20-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,131,1995,2075,2025,29-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,132.4,1800,2110,2000,10-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,140.4,1930,2125,2000,23-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,144.9,2000,2115,2015,28-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,155.5,1940,2150,2100,15-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,172.9,1800,2150,2000,06-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,185.2,1850,2100,2000,20-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,186.5,1805,2600,1950,22-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,241.8,1850,2200,1900,14-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,242.9,1800,2050,1850,13-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,182.2,1910,2250,2200,30-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,274.5,1890,2400,2000,02-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,285.7,1800,2737,1900,22-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,314.6,1850,2380,2010,30-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,365.9,1815,2000,1880,01-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,405.7,1745,2011,1850,26-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,410.9,1600,2235,1910,25-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,421.7,1976,2000,1990,30-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,428.5,1750,2200,1900,22-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,520.4,1840,2100,1900,13-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,541.4,1840,2195,1950,15-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,544.4,1805,2300,2000,18-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,553.2,1825,2015,2000,23-Feb-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,589.9,1621,2000,1900,18-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,622.7,1900,2560,2000,28-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,710.5,1420,2000,1700,16-Mar-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,028.10",1700,1986,1940,12-May-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,055.20",1711,2000,1960,03-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,069.00",1900,2250,2000,22-Apr-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,282.40",1731,2200,1850,02-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,374.10",1980,2225,2050,02-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"4,361.60",1975,2196,1980,22-Apr-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"6,498.80",1975,2190,1980,07-May-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"7,204.00",1975,2130,1975,13-May-21
Madhya Pradesh,Indore,Gautampura,Local,Cereals,31.06,2350,2628,2525,21-Jun-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,196.42,2360,2519,2400,29-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,373.65,2250,2800,2400,26-Apr-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,523.41,2110,2550,2400,19-Apr-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,619.14,2200,2400,2300,13-Apr-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,890.05,2000,2800,2300,21-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,109.04,2500,2500,2400,30-May-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,199.33,2410,2650,2550,07-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,277.64,2550,2550,2500,14-May-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,"1,093.44",2511,2650,2200,22-Mar-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,35.31,2505,2505,2505,22-Aug-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,50.58,2200,2200,2175,21-Feb-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,715.92,2400,2470,2470,31-Mar-25
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,754.13,2400,2420,2400,03-Apr-25
Madhya Pradesh,Indore,Gautampura,Other,Cereals,77.1,1750,2250,1800,13-Jan-22
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,13.37,2391,2401,2401,28-Jan-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,27.82,2600,2900,2900,19-Feb-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,41.91,2525,2705,2705,27-Sep-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,42.34,2470,2800,2500,23-Oct-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,75.81,2700,2950,2950,18-Dec-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,83.32,2400,2650,2650,05-Aug-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,97.45,2499,2650,2650,24-Aug-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,119.35,2500,3035,2700,30-Sep-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,124.86,2400,2492,2492,23-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,605.56,2310,2660,2430,26-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,631.98,2100,2600,2450,07-Apr-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,985.65,2300,2750,2430,28-Mar-25
Madhya Pradesh,Indore,Indore,Local,Cereals,"1,053.22",700,2855,2305,21-May-24
Madhya Pradesh,Indore,Indore,Local,Cereals,"1,222.11",2145,3042,2400,04-May-24
Madhya Pradesh,Indore,Indore,Local,Cereals,"1,396.46",1455,2781,2480,26-Apr-24
Madhya Pradesh,Indore,Indore,Local,Cereals,"1,644.66",2640,2650,2650,13-Mar-25
Madhya Pradesh,Indore,Indore,Local,Cereals,"1,732.32",1500,2869,2305,03-Jun-24
Madhya Pradesh,Indore,Indore,Local,Cereals,"1,856.88",2216,2901,2305,20-May-24
Madhya Pradesh,Indore,Indore,Local,Cereals,"2,420.69",2000,3060,2400,14-Mar-24
Madhya Pradesh,Indore,Indore,Local,Cereals,"3,521.58",2600,2600,2600,17-Mar-25
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,5.17,2540,2540,2540,08-Sep-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,21.5,2200,3111,2550,27-Jan-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,47.4,1930,2276,2130,08-Jan-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,52.2,2479,3126,2976,31-Jan-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,63.9,2031,2746,2350,04-Jan-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,77.3,2000,2748,2400,18-Jan-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,90.2,1200,2285,2136,14-Feb-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,91.2,1500,2245,2075,20-Nov-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,92.4,2050,2571,2350,03-Feb-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,99.9,1900,2295,2100,10-Jan-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,100,2100,2690,2400,23-Jan-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,101.5,1996,2369,2100,11-Oct-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,112.95,2253,3238,2975,31-Jan-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,121.1,2048,2388,2150,24-Oct-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,123.4,2280,2865,2400,20-Dec-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,126,1780,2181,2181,23-Jul-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,136.03,1195,3454,2501,13-Jan-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,137.84,1750,3361,2590,18-Jan-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,148.6,1400,2303,2100,24-Feb-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,166,1800,2491,1980,13-Jul-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,179.9,2010,2060,2050,19-Mar-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,218.8,1500,2217,1820,25-Jul-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,230.2,2025,2461,2200,06-Nov-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,231.3,2375,3200,2600,08-Dec-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,237.6,1300,2261,1939,27-Sep-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,247.4,2058,2911,2200,30-Oct-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,254.9,1950,2399,2100,28-Aug-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,257.5,2100,2600,2451,15-Oct-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,257.5,2150,2851,2380,15-Nov-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,258.4,1000,1928,1720,13-Feb-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,263.3,2000,2600,2300,21-Feb-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,273.6,1471,2300,2041,28-Feb-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,280.7,2140,2561,2290,21-Jul-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,287.6,1451,1997,1862,20-Feb-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,294,1891,2450,2033,15-Apr-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,295.1,1891,2275,2241,22-Sep-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,316.1,1200,2076,1500,15-Dec-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,340.4,1050,2031,1750,21-Feb-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,369.8,2040,2631,2230,20-Jun-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,389,1670,2612,2560,30-Sep-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,393.5,2252,2916,2700,09-Nov-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,395.7,2300,2851,2411,14-Aug-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,416.1,1926,2001,1950,17-Apr-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,420.2,1251,2026,1690,15-Feb-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,432.4,1111,2171,1580,12-Oct-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.3,1910,1945,1910,04-Jan-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.5,2741,2741,2741,04-Nov-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,1,1869,1869,1869,02-Feb-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,6,2200,2200,2200,08-Oct-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,7,1835,1845,1845,19-Jan-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,8,1700,1800,1800,27-Oct-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,8,1799,1849,1849,12-Jun-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,10,1850,1850,1850,10-Jun-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,11.7,1780,2255,2150,25-Nov-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,13,2311,2350,2335,15-Feb-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,15.9,1500,1800,1700,19-Jun-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,16,2325,2450,2450,29-Jan-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,16.3,2200,2200,2200,17-Aug-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,16.6,2425,2442,2430,11-Feb-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,18.5,2167,2425,2200,16-Jan-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,19.7,2521,2800,2800,08-Dec-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,20.8,1700,2380,1700,04-Feb-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,23,1910,2101,2101,23-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,23.7,1800,2250,1850,23-Oct-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,25.7,2075,2200,2170,28-Nov-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,27.6,2406,2700,2700,22-Nov-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,29.5,2400,2650,2650,25-Oct-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,41.9,2100,2121,2121,08-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,42,2290,2290,2290,31-Aug-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,42.3,2000,2370,2000,07-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,45.4,1812,2006,1920,26-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,47.6,1950,2200,2100,23-Sep-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,47.7,2000,2290,2200,31-Dec-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,48.5,2050,2425,2050,22-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,53.5,2400,2450,2450,05-Aug-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,55.7,1815,2425,2375,19-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,56.5,2075,2240,2100,22-Nov-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,59.5,1820,2006,1900,25-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,64.5,1800,2310,2100,23-Sep-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,70.5,1700,1850,1750,25-Feb-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,99.2,1895,2150,1950,04-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,102,1880,2050,2000,02-Jul-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,109.3,1650,2275,2000,10-Aug-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,111.8,1950,2106,2050,01-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,112.1,1900,2250,2100,06-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,117.3,1976,2000,1991,23-May-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,123.3,1800,2016,1970,01-Jul-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,142.4,1475,1865,1750,09-Mar-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,143.8,2000,2200,2100,24-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,161.8,1963,2660,2300,25-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,186.9,1630,1890,1800,22-Jun-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,187.5,1840,2020,1900,11-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,195.1,2001,2150,2050,19-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,208.7,1800,2500,2200,17-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,213,1705,2140,2000,04-Mar-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.3,1716,1716,1716,22-Jul-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.5,1737,1737,1737,22-Jan-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,1,1630,1630,1630,06-Nov-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,1,1885,1885,1885,03-Jun-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,2,1701,1770,1710,21-Jan-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,4,2390,2390,2390,21-Jan-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,5.5,1915,2315,1915,05-Feb-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,5.9,1860,1900,1900,01-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,8.9,1954,2000,1960,23-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,9.3,2250,2300,2300,08-Aug-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,9.8,1950,2425,2000,15-Jan-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,10,1900,1910,1900,28-Jan-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,11,1760,1760,1760,20-Feb-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,16,2400,2400,2400,14-Jan-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,17,2175,2175,2175,13-Oct-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,17.1,2300,2305,2305,08-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,21.5,5000,5500,5000,25-Feb-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,22.2,1900,1930,1930,19-Dec-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,23.7,1800,1943,1895,15-Jan-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,24.3,2200,2580,2300,10-Jan-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,29.9,2365,2500,2500,05-Jan-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,30.3,1890,2025,1910,05-Jan-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,32.4,1567,2250,1850,19-Jul-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,33.5,1875,2030,2030,28-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,34,2300,2300,2300,19-Jan-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,35.8,2000,2350,2200,30-Dec-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,37.2,1800,2300,2150,08-Oct-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,41.5,2200,2550,2500,07-Dec-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,42.5,1800,2200,1950,10-Sep-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,43.8,1850,2420,2420,21-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,45.2,1925,2000,1950,18-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,45.6,1875,2000,2000,24-Jan-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,50.2,2200,2400,2200,05-Dec-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,50.8,2100,2500,2100,23-Jan-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,51.1,1925,2170,2170,16-Jun-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,52.9,2150,2200,2165,01-Jan-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,54.8,2000,2400,2200,27-Jun-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,55.2,2350,2550,2500,11-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,56.3,1800,2081,2000,18-Dec-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,57,1700,2000,1855,06-Jul-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,57,1700,2000,1855,30-Jun-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,60.5,1701,2200,1850,21-Aug-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,61.1,1800,2225,1900,10-Dec-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,63.5,2000,2100,2000,21-Sep-19
