State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,592.4,1800,2200.0,1999.0,13-Jun-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,616.8,2101,2517.0,2300.0,31-May-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,697.2,1950,2480.0,2260.0,09-May-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,"1,238.50",1841,2523.0,2200.0,24-Mar-23
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,69.57,2791,2978.0,2978.0,19-Oct-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,74.18,3000,3027.0,3000.0,27-Jan-25
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,78.37,2900,3197.0,3185.0,14-Feb-25
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,85.58,2729,2802.0,2802.0,21-Aug-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,87.26,3093,3130.0,3130.0,09-Jan-25
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,99.31,2796,2925.0,2925.0,07-Oct-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,99.5,2535,2765.0,2593.0,16-Jul-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,110.67,2708,2773.0,2773.0,26-Sep-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,158.57,2525,2712.0,2712.0,19-Jul-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,186.12,2455,2618.0,2450.0,25-Jun-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,849.99,2342,2399.0,2050.0,22-Mar-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,876.52,2362,2726.0,2380.0,06-Apr-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,"1,239.25",2311,2468.0,2468.0,26-Mar-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,48.34,2757,2987.0,2987.0,05-Feb-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,72.07,2635,3444.0,2973.0,16-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,79.93,2900,3102.0,2932.0,21-Jan-25
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,271.6,1870,2260.0,1882.0,28-Jun-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,294.3,1900,2200.0,1950.0,13-Sep-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,305.23,2207,2900.0,2275.0,06-Mar-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,310.9,1841,2072.0,1919.0,17-Jun-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,316.93,2225,2851.0,2200.0,04-May-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,327,1420,1830.0,1470.0,15-Oct-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,472.7,1690,1810.0,1775.0,08-May-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,580.3,1600,1891.0,1727.0,21-Jul-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,727.7,1925,1941.0,1926.0,15-Jun-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,908.98,2124,2620.0,2400.0,13-Mar-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,952,1750,2000.0,1850.0,24-Aug-21
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,0.13,2700,2700.0,2700.0,26-Feb-25
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,30.04,2571,2604.0,2580.0,11-Sep-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,45.54,2410,2678.0,2678.0,12-Sep-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,64.01,2000,2819.0,2759.0,12-Dec-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,71.51,2290,2430.0,2350.0,02-Jan-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,74.25,2350,2525.0,2350.0,06-Jan-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,78.37,2729,3381.0,2960.0,14-Feb-25
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,86.18,2804,2966.0,2851.0,26-Dec-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,86.88,2700,2941.0,2900.0,20-Dec-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,103.77,2815,3166.0,3000.0,08-Jan-25
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,104.05,1800,2800.0,2742.0,04-Oct-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,105.82,2540,2875.0,2670.0,06-Dec-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,110.08,1800,2580.0,2453.0,29-Feb-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,115.65,2471,2543.0,2539.0,24-Jul-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,195.15,2300,2600.0,2350.0,29-Jan-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,277.01,2085,2506.0,2200.0,05-Mar-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,396.7,2000,2524.0,2400.0,03-Jun-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,419.9,2500,2630.0,2600.0,04-Mar-25
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,512.27,2310,2851.0,2450.0,07-Mar-25
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,908.98,2050,2631.0,2400.0,13-Mar-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,956.19,2026,2679.0,2270.0,11-Mar-24
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,"1,004.74",2160,2749.0,2350.0,27-Mar-25
Madhya Pradesh,Bhopal,Berasia,Mill Quality,Cereals,"1,141.85",2000,2589.0,2250.0,18-Mar-24
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,36.9,1550,1950.0,1745.0,18-Aug-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,38.2,2125,2325.0,2200.0,14-Jan-20
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,45.3,1600,2150.0,1900.0,08-Aug-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,56.9,1947,2238.0,2045.0,23-Oct-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,88.3,1925,2121.0,2050.0,21-Sep-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,99.5,1900,2288.0,2132.0,13-Nov-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,104,1180,2100.0,1980.0,11-Nov-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,110.6,1880,2036.0,1950.0,20-Jul-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,114.7,2080,2298.0,2127.0,16-Dec-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,123,1621,1911.0,1764.0,11-Mar-20
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,123.6,1600,2200.0,1800.0,27-Jul-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,128.4,1810,2000.0,1900.0,01-Dec-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,135.4,1800,2010.0,1905.0,23-Oct-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,141.2,1925,2071.0,1998.0,30-Jul-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,145,1925,2145.0,2030.0,08-Oct-19
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,147.8,1650,2200.0,1800.0,15-Jul-21
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,153.6,1425,1900.0,1720.0,11-Dec-20
Madhya Pradesh,Bhopal,Berasia,Other,Cereals,155.5,1750,2050.0,1950.0,16-Oct-21
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,30.04,2589,2784.0,2784.0,11-Sep-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,55.21,2600,2910.0,2600.0,28-Nov-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,57.01,2944,3063.0,3063.0,11-Feb-25
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,62.23,2000,2576.0,2200.0,21-Feb-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,67.88,2845,3205.0,2940.0,17-Feb-25
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,97.51,2650,2920.0,2700.0,15-Oct-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,105.82,2650,2985.0,2675.0,06-Dec-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,114.67,2250,2559.0,2300.0,07-Feb-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,118.14,2830,3043.0,2880.0,08-Nov-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,125.64,2643,2889.0,2889.0,02-Sep-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,148.63,2562,3041.0,2850.0,25-Nov-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,151.88,2600,2888.0,2600.0,30-Sep-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,205.86,2633,2890.0,2770.0,03-Sep-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,296.43,2559,2851.0,2580.0,20-Sep-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,298.49,2425,2709.0,2415.0,04-Jun-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,305.23,2060,2773.0,2275.0,06-Mar-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,322.21,2561,2765.0,2625.0,19-Sep-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,396.7,2330,2993.0,2400.0,03-Jun-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,893.02,2343,2742.0,2516.0,02-May-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,999.27,2100,2804.0,2315.0,15-Mar-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,"1,133.74",2400,2400.0,2400.0,21-Mar-25
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,45.7,1900,2308.0,2208.0,17-Jan-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,53.4,1813,2010.0,1925.0,16-Feb-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,57.01,2850,2923.0,2923.0,11-Feb-25
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,62.23,2225,2569.0,2200.0,21-Feb-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,62.4,2200,2480.0,2290.0,06-Jan-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,71.2,1920,2027.0,1978.0,07-Sep-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,72.19,2840,2840.0,2840.0,07-Nov-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,72.2,1870,2097.0,1975.0,12-Feb-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,73.8,1965,2186.0,2088.0,27-Jan-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,74.34,2250,2596.0,2225.0,19-Feb-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,89.9,2050,2335.0,2101.0,19-Nov-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,92.1,1849,2215.0,1978.0,22-Jan-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,97.2,1925,2015.0,1985.0,26-Jul-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,102.1,2324,2543.0,2275.0,09-Feb-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,104,1180,2100.0,1980.0,11-Nov-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,104.1,1437,1811.0,1510.0,14-Oct-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,118.5,2900,2900.0,2900.0,10-Jan-25
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,129.18,2520,2689.0,2558.0,16-Jan-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,131.89,2793,2801.0,2801.0,17-Dec-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,148.9,1936,1990.0,1950.0,21-Apr-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,150.2,1983,2110.0,2045.0,26-Aug-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,157.4,1800,2151.0,1950.0,10-Nov-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,159.6,1425,1875.0,1525.0,22-Sep-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,168.3,1850,2141.0,1950.0,18-Oct-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,181.1,1600,2150.0,1725.0,12-Jul-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,183.99,2001,2758.0,2599.0,06-Aug-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,185.9,1600,1831.0,1769.0,13-Mar-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,189.6,1850,2050.0,1950.0,28-Apr-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,196.3,1450,1690.0,1560.0,27-Nov-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,197.4,1500,1944.0,1771.0,02-Mar-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,199.6,1400,1698.0,1570.0,23-Sep-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,200.1,1841,1920.0,1864.0,19-Jun-19
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,40.35,2310,2549.0,2325.0,22-Feb-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,45.42,2296,2519.0,2280.0,17-Feb-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,48.34,2745,3275.0,2980.0,05-Feb-25
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,74.19,2825,3003.0,2960.0,03-Feb-25
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,74.25,2480,2751.0,2350.0,06-Jan-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,75.56,2765,3100.0,2900.0,31-Jan-25
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,77.29,2475,2687.0,2596.0,20-Jul-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,78.51,2815,3019.0,3019.0,24-Dec-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,82.22,2805,3052.0,2900.0,14-Nov-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,87.56,2450,2838.0,2539.0,26-Jul-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,108.65,2800,3025.0,2825.0,13-Nov-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,122.35,2450,2754.0,2495.0,05-Jul-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,148.39,2769,3048.0,2905.0,20-Nov-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,214.04,2400,3121.0,2758.0,13-Aug-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,468.12,2345,2938.0,2410.0,21-May-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,491.07,2280,2878.0,2250.0,15-May-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,497.26,2555,2810.0,2810.0,03-Mar-25
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,719.05,2445,2445.0,2445.0,13-Mar-25
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,941.93,2045,2557.0,2350.0,03-Apr-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,42.3,1730,1928.0,1840.0,02-Aug-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,57.9,2000,2237.0,2050.0,05-Dec-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,63.9,2850,2890.0,2890.0,10-Feb-25
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,71,1850,2150.0,1945.0,06-Feb-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,83.38,2803,2876.0,2876.0,31-Dec-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,94.6,1960,2160.0,2060.0,22-Oct-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,95.9,1950,2235.0,2040.0,02-Nov-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,96.55,2730,3100.0,3100.0,14-Oct-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,97.51,2700,2821.0,2821.0,15-Oct-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,98.9,2005,2200.0,2025.0,03-Dec-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,99.76,2323,2450.0,2300.0,13-Feb-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,102.4,2172,2300.0,2217.0,30-Dec-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,105.9,1850,2123.0,1919.0,07-Dec-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,106.6,1850,2113.0,1900.0,29-Sep-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,115.65,2545,2550.0,2550.0,24-Jul-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,116.8,1980,2181.0,2040.0,11-Oct-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,116.9,1650,2180.0,1860.0,29-Oct-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,120.8,1950,2092.0,1991.0,03-Sep-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,123.6,1600,2200.0,1800.0,27-Jul-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,125.64,2640,2659.0,2659.0,02-Sep-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,131.12,2476,2480.0,2470.0,29-Jun-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,132.37,2595,2599.0,2599.0,05-Aug-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,139.96,2544,2553.0,2553.0,22-Jul-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,140.3,1410,1680.0,1470.0,21-Oct-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,141.2,1925,2071.0,1998.0,30-Jul-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,145,1925,2145.0,2030.0,08-Oct-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,147.8,1650,2200.0,1800.0,15-Jul-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,148.63,2730,2935.0,2935.0,25-Nov-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,149.68,2571,2580.0,2580.0,31-Jul-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,153.46,2400,2742.0,2543.0,18-Jan-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,153.6,1425,1900.0,1720.0,11-Dec-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,158.8,1741,1897.0,1750.0,26-Feb-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,176.7,1400,1751.0,1500.0,16-Oct-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,190.11,2425,2760.0,2450.0,19-Jan-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,32.84,2530,2632.0,2632.0,02-Aug-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,79.93,2865,3126.0,3126.0,21-Jan-25
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,82.47,2250,2633.0,2355.0,03-Feb-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,83.62,2810,2988.0,2958.0,23-Dec-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,93.49,3001,3066.0,3066.0,20-Jan-25
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,99.5,2500,2721.0,2537.0,16-Jul-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,112.2,2775,3014.0,2995.0,05-Nov-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,118.5,2955,3161.0,2980.0,10-Jan-25
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,163.17,2395,2687.0,2350.0,30-Jan-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,182.2,2580,2869.0,2761.0,08-Aug-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,206.23,2450,2800.0,2450.0,24-Jan-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,206.25,2372,2881.0,2825.0,28-Feb-25
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,277.01,2001,2925.0,2200.0,05-Mar-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,849.99,2044,2650.0,2050.0,22-Mar-24
Madhya Pradesh,Bhopal,Berasia,Local,Cereals,964.58,2022,2683.0,2000.0,20-Mar-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,14.3,3400,4250.0,3650.0,11-Nov-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,37.3,1900,2049.0,1944.0,11-Feb-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,39.7,2100,2225.0,2149.0,15-Feb-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,56.9,1947,2238.0,2045.0,23-Oct-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,59.4,1594,1713.0,1661.0,04-Jun-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,70.7,1950,2247.0,2189.0,05-Nov-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,71.51,2335,2638.0,2350.0,02-Jan-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,74.19,2750,2969.0,2969.0,03-Feb-25
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,77.14,2981,2982.0,2982.0,13-Jan-25
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,77.29,2536,2537.0,2536.0,20-Jul-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,78.51,2815,2965.0,2855.0,24-Dec-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,79.15,3010,3010.0,3010.0,21-Feb-25
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,87.1,2051,2185.0,2100.0,21-Jan-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,88.3,1925,2121.0,2050.0,21-Sep-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,90.6,1775,2100.0,1850.0,06-Oct-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,93.49,2880,2960.0,2960.0,20-Jan-25
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,98.5,1800,2100.0,1997.0,10-Dec-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,104.2,2025,2230.0,2140.0,04-Dec-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,113.27,2200,2620.0,2250.0,21-Dec-23
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,123.2,1800,2058.0,1900.0,30-Oct-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,124.6,1650,2013.0,1750.0,23-Jan-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,128.1,1520,1977.0,1638.0,04-Jan-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,128.4,1810,2000.0,1900.0,01-Dec-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,128.97,2380,2754.0,2380.0,08-Jan-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,130.87,2554,2746.0,2746.0,29-Jul-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,141.1,1900,2081.0,1985.0,27-Sep-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,145.8,1800,2080.0,1900.0,30-Nov-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,159.3,1927,2200.0,1965.0,28-Aug-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,161.3,1800,2112.0,1950.0,26-Nov-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,165.3,1800,2200.0,1950.0,07-Sep-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,196.3,1450,1710.0,1510.0,02-Nov-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,202.5,1894,2088.0,2029.0,23-Sep-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,217.7,1589,1928.0,1712.0,24-Aug-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,223.36,2640,3201.0,3201.0,04-Sep-24
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,234.8,1980,2176.0,2020.0,31-Aug-19
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,235.5,1450,1860.0,1520.0,07-Dec-20
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,236.5,1650,2050.0,1860.0,04-Feb-21
Madhya Pradesh,Bhopal,Berasia,Lokwan,Cereals,254.4,1809,2046.0,1944.0,24-Jul-19
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,"1,133.74",2272,2740.0,2471.0,21-Mar-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,"1,239.25",2125,2750.0,2425.0,26-Mar-25
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,93.32,2611,2637.0,2617.0,10-Sep-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,96.58,2700,2700.0,2700.0,08-Oct-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,214.04,2530,2684.0,2614.0,13-Aug-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,858.3,1970,4056.0,2535.0,18-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,42.44,2360,2933.0,2630.0,05-Jan-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,942.08,2182,2182.0,2400.0,01-May-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,17.5,2000,2125.0,2125.0,18-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,22.7,1988,2121.0,2000.0,10-Jan-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,24.8,2818,2832.0,2832.0,07-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,27.3,1975,2090.0,2008.0,25-Sep-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,33.7,1961,2322.0,2148.0,06-Sep-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,47.6,1989,1989.0,1989.0,22-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,51.4,2711,2830.0,2790.0,07-Oct-23
