State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,73.2,1700,1710,1705,02-Jun-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,73.4,2175,2250,2212,03-Jul-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,74.7,1841,1850,1845,23-Apr-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,77.5,2130,2300,2215,29-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,78.3,2200,2350,2275,05-Sep-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,79.5,1825,2000,1912,20-Mar-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,80,1800,1975,1850,08-Apr-21
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,80,1850,1900,1875,02-Jul-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,80.6,1900,1925,1915,07-Jun-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,81,1850,1950,1900,08-Apr-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,81.8,1832,1860,1846,27-Apr-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,82.04,1990,2202,2096,01-May-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,86.3,1550,1650,1600,15-Jun-21
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,87,1910,2000,1955,21-Mar-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,87.7,1915,2000,1957,11-Apr-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,88.4,2080,2240,2160,08-Jun-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,91.44,1800,2000,1900,24-May-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,92,1991,2140,2065,10-Apr-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,92.2,1675,1700,1687,21-Jun-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,93.3,1841,1850,1845,22-Apr-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,97.7,1500,1550,1525,21-Jun-21
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,100,1900,2000,1950,30-Aug-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,100.3,1550,1600,1575,10-Feb-21
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,100.3,1900,1950,1925,08-Jun-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,100.8,2100,2200,2150,09-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,101.3,1900,1925,1915,01-Jun-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,101.5,1700,1760,1730,15-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,102,2100,2200,2150,17-Aug-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,102,2100,2350,2225,01-Sep-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,104.79,1980,2055,2017,22-Apr-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,106.5,2050,2130,2090,26-Apr-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,110,1650,1800,1725,22-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,115.5,1600,1700,1650,18-Jun-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,116.5,1820,1845,1832,15-Apr-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,119.8,1900,2000,1950,31-May-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,120,1875,1910,1892,27-May-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,123.05,1865,2040,1952,17-Apr-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,124,1950,2025,1987,04-Apr-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,125,2150,2300,2225,26-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,125.1,2000,2150,2075,11-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,125.7,1840,1860,1850,10-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,127.6,1500,1550,1525,16-Jun-21
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,128.5,2080,2300,2190,02-Jun-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,129.5,1900,1930,1915,05-Jun-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,131.5,1675,1750,1712,06-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,135.4,1925,1930,1927,27-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,135.99,1970,2100,2035,04-May-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,137,1690,1750,1720,14-Jun-21
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,138.6,1834,1848,1841,25-Apr-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,140,1700,1750,1725,07-Oct-21
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,141,1600,1800,1725,14-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,141.1,1880,2005,1942,25-Mar-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,143.5,1700,1820,1760,21-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,145,1700,1800,1750,17-Sep-21
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,146,1640,1700,1670,03-Jun-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,146,1700,1800,1750,21-Sep-21
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,147.3,2100,2450,2275,04-Sep-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,148.2,1830,1848,1839,26-Apr-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,151.54,1900,2100,2000,07-May-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,151.7,2130,2300,2215,28-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,155.5,2000,2150,2075,12-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,157.72,1900,2000,1950,14-Apr-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,164.8,1950,2157,2053,06-May-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,165.5,1700,1780,1740,30-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,165.51,1950,2065,2007,18-Apr-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,171,1900,2115,2007,11-May-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,171,1920,2080,2000,20-Apr-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,172.5,1700,1930,1800,29-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,178.9,2050,2150,2100,21-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,179.1,1800,1982,1891,04-Apr-21
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,179.7,2200,2300,2250,25-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,180.1,2080,2300,2190,01-Jun-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,181.3,1910,2000,1955,12-Apr-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,186.4,2000,2126,2063,28-Apr-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,188.5,1670,1700,1685,11-Jun-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,191.4,1925,1930,1927,15-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,197.8,2050,2100,2075,27-Apr-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,209.5,1650,1760,1705,13-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,214.3,1925,1929,1927,16-Apr-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,216.2,2082,2200,2141,03-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,226.3,2000,2150,2075,16-Apr-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,227.3,1800,1850,1825,01-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,228,1650,1750,1700,10-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,243.6,2000,2135,2067,10-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,246.5,1910,2120,2015,12-May-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,247,1650,1800,1725,01-Jun-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,247.4,1830,1860,1845,06-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,252.2,1800,1850,1825,03-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,252.5,2100,2200,2150,02-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,253.8,2125,2200,2162,01-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,258,1690,1810,1750,18-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,258.5,1850,1950,1900,03-Jun-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,259,1675,1800,1737,17-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,274,1690,1800,1745,19-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,283,1800,2100,1950,30-Apr-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,283.3,1838,1860,1849,09-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,290.5,1600,1803,1701,04-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,293.5,1650,1800,1725,04-Jun-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,293.7,1907,2090,1998,13-May-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,297,2065,2200,2132,08-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,298,1830,1850,1840,02-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,318.9,1800,1860,1830,08-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,327.7,2125,2135,2130,13-Apr-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,342,1650,1820,1735,24-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,362.7,1650,1810,1730,20-May-20
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,366.5,1830,1860,1845,05-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,374.8,2000,2200,2100,04-May-23
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,417.62,1920,2000,1960,13-Apr-22
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,497.4,1800,1900,1850,13-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,598,1839,1900,1869,14-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,652.3,1840,1862,1851,12-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,715.3,1847,1918,1882,15-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,728.4,1845,1910,1877,16-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,796.6,1848,1900,1874,17-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,"1,400.70",1825,1890,1857,19-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,"2,380.60",1840,1890,1865,20-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,"3,642.70",1840,1890,1875,21-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,"4,268.40",1840,1900,1870,22-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,"4,302.30",1840,1910,1875,24-May-19
Madhya Pradesh,Chhindwara,Amarwda,Other,Cereals,"4,477.40",1840,1900,1870,23-May-19
Madhya Pradesh,Chhindwara,Amarwda,Wheat,Cereals,31.4,2655,2700,2690,18-Sep-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,1.7,2521,2525,2525,20-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,2,2226,2489,2489,19-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,7,2521,2530,2530,26-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,9.05,2521,2541,2541,23-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,10.06,2205,2214,2227,29-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,13.85,2425,2466,2466,29-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,14.05,2515,2541,2541,27-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,18.03,2245,2471,2245,26-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,24.07,2444,2454,2455,10-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,24.68,2190,2376,2400,05-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,25.09,2190,2331,2424,04-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,25.84,1850,1850,2460,27-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,36.9,2022,2026,2209,10-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,39.9,2431,2465,2465,06-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,43.14,2250,2416,2460,28-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,43.73,2290,2340,2300,01-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,45.1,2449,2450,2400,09-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,45.54,2376,2376,2461,26-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,49.38,2500,2500,2600,09-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,49.92,2360,2451,2427,05-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,52.87,2330,2360,2349,15-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,53.97,2180,2350,2500,03-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,56.39,2312,2501,2400,25-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,56.66,2450,2523,2523,16-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,60.21,2310,2310,2450,21-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,62.01,2351,2471,2415,02-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,69.49,2351,2404,2670,20-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,77.8,2081,2330,2341,17-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,82.19,2360,2390,2431,03-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,91.91,2331,2450,2395,31-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,94.46,2305,2400,2422,26-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,105.01,2296,2400,2500,06-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,113.9,2325,2365,2401,24-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,115.73,2275,2377,2370,15-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,132.83,2325,2551,2500,28-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,135,2355,2365,2360,14-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,146.1,2150,2374,2326,18-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,148.16,2379,2425,2401,12-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,150.86,2360,2427,2461,24-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,169.16,2200,2200,2325,20-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,171.76,2200,2341,2339,01-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,176.29,2325,2366,2300,16-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,195.34,2351,2400,2400,11-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,196.25,2330,2367,2611,29-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,200.03,2500,2530,2450,30-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,214.59,2275,2276,2290,27-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,223.22,2200,2670,2400,05-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,230.74,2156,2266,2350,31-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,261.68,2176,2391,2376,10-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,265.39,2250,2401,2270,28-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,269.85,2200,2345,2270,08-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,276.67,2221,2275,2200,02-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,330.92,2230,2415,2371,15-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,331.29,2240,2431,2296,22-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,333.91,2200,2349,2231,03-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,356.49,2342,2518,2310,07-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,369.84,2286,2501,2370,13-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,371.2,2275,2275,2300,01-May-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,395.57,2032,2500,2350,25-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,403.32,2200,2295,2275,07-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,407.3,2200,2396,2340,17-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,439.38,2300,2350,2325,16-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Local,Cereals,524.92,2200,2376,2240,05-Apr-24
Madhya Pradesh,Chhindwara,Chaurai,Lokwan,Cereals,11.5,2200,2200,2200,01-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Lokwan,Cereals,45.1,2208,2208,2400,09-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.1,1964,1964,1964,08-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.1,2254,2254,2254,14-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.1,2625,2625,2625,22-Nov-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.1,2660,2660,2660,14-Nov-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.1,2847,2847,2847,13-Nov-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.1,2931,2931,2931,02-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.11,3051,3051,3051,06-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.15,2770,2770,2770,05-Nov-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.2,2500,2500,2500,01-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.2,2750,2775,2775,04-Nov-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.3,2671,2671,2671,03-Dec-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.3,2795,2799,2799,15-Dec-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.3,2850,3000,3000,19-Dec-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.3,2925,2925,2925,11-Feb-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.33,3000,3000,3000,29-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.33,3001,3001,3001,16-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.4,2330,2330,2330,22-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.4,2486,2486,2486,16-Jul-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.4,2821,2821,2821,13-Dec-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.5,2300,2375,2300,27-Dec-23
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.5,2350,2400,2400,09-Jan-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.5,2651,2855,2651,10-Nov-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.5,2853,2853,2853,21-Oct-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.6,2651,2733,2700,04-Dec-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.7,2695,2695,2695,20-Sep-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.7,2800,2800,2800,29-Oct-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.7,2861,2885,2861,22-Dec-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.75,2724,2724,2724,25-Aug-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.8,2351,2351,2351,28-Dec-23
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.8,2701,2741,2741,06-Dec-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,0.9,2423,2505,2505,12-Jul-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1,2301,2500,2300,06-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1,2551,2551,2551,12-Jan-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.1,2202,2451,2202,09-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.1,2820,2896,2896,27-Dec-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.14,2796,3012,3012,22-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.21,3036,3094,3094,27-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.22,2549,2550,2550,28-Jul-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.24,2900,3021,3021,23-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.3,2700,2971,2971,20-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.5,2721,2721,2721,24-Sep-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.7,2400,2700,2400,11-Jan-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.7,2743,2745,2745,10-Oct-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.7,2749,2749,2749,27-Sep-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.8,2300,2400,2400,08-Jan-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.8,2926,2926,2926,03-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.89,2901,2990,2990,21-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,1.9,2401,2471,2401,05-Jan-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,2,2251,2350,2251,16-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,2.1,2681,2684,2681,05-Sep-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,2.1,2851,2851,2851,20-Dec-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,2.51,2536,2537,2537,24-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,2.6,2505,2538,2538,01-Jul-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,2.71,2800,2955,2800,31-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,2.85,2632,2639,2639,11-Aug-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,2.9,2750,2831,2831,27-Oct-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,2.9,2776,2776,2776,09-Oct-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3,2781,2787,2787,16-Oct-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.1,2762,2769,2765,29-Sep-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.14,2701,3026,3026,09-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.2,2100,2100,2100,08-Mar-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.2,2275,2275,2275,15-Oct-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.2,2400,24421,2445,12-Jun-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.27,2951,3012,3000,08-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.38,3000,3070,3070,24-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.47,2951,3047,3047,07-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.5,2200,2500,2200,18-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.5,2523,2539,2539,05-Jul-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.5,2694,2710,2710,23-Sep-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,3.92,2882,2916,2916,31-Dec-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,4,2281,2361,2281,21-Feb-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,4,2680,2680,2680,02-Sep-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,4.3,2628,2676,2676,09-Sep-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,4.5,2697,2720,2720,27-Aug-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,4.61,2545,2556,2556,26-Jul-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,4.98,2900,3030,3030,19-Jan-25
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,5,2530,2547,2547,02-Jul-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,5.13,2662,2671,2671,08-Sep-24
Madhya Pradesh,Chhindwara,Chaurai,Mill Quality,Cereals,5.15,2975,3051,3001,17-Jan-25
