State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,37,1760,1785,1775,30-Dec-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,37,1880,2015,1900,25-Mar-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,37,2126,2128,2127,17-Apr-23
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,37,2325,2500,2400,16-Nov-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,37,2380,2425,2380,07-Nov-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,37.2,2045,2055,2050,07-Jun-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,38,1602,1640,1620,10-Feb-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,39,1750,1800,1770,07-Feb-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,39,1780,1815,1790,28-Jan-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,39.5,1900,2175,2150,19-Jul-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,40,1770,1785,1775,29-Dec-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,40,2050,2600,2550,17-Feb-23
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,40.42,2126,2128,2127,06-Apr-23
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,42,2410,2500,2450,19-Nov-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,44.5,1750,1901,1870,10-Nov-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,45,1453,1600,1580,28-Jul-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,45,1460,1822,1796,21-Sep-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,45,1900,2150,2050,15-Mar-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,45,2126,2127,2127,06-May-23
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,48,1750,1890,1820,28-Oct-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,50,2550,2620,2600,23-Dec-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,50.5,1790,1870,1825,08-Feb-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,51.5,1520,1820,1570,25-Oct-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,52,2400,2610,2550,21-Nov-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,53,1540,1800,1700,19-Jan-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,53,2050,2080,2070,22-Jun-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,53,2250,2700,2300,09-Dec-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,55,1775,1800,1780,21-Jan-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,56.5,1800,1925,1875,28-Feb-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,56.5,2126,2130,2128,19-Apr-23
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,59,1750,1820,1770,18-Jan-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,60,1750,1905,1875,22-Oct-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,60,2450,2500,2500,15-Dec-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,61.8,1955,2050,1975,02-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,62.5,2040,2080,2055,14-Jul-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,62.5,2126,2128,2127,11-Apr-23
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,63.3,2016,2060,2025,18-May-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,63.3,2016,2060,2025,19-May-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,64.5,1800,1950,1850,24-Feb-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,65.5,1540,1670,1650,12-Feb-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,67,1700,2401,1800,06-Dec-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,70.5,1800,1900,1850,16-Jun-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,72,1870,2020,1950,23-Mar-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,76.9,1975,1975,1975,07-Apr-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,79.5,1460,1805,1750,27-Sep-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,80.9,2015,2021,2018,11-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,88,1500,1911,1750,21-Oct-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,88.5,1750,1850,1820,13-Dec-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,97.8,1900,2021,1940,14-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,100.2,1980,2022,1990,29-Mar-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,101.1,1940,2020,1985,15-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,102,2126,2132,2130,10-Apr-23
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,104.3,1905,2000,1925,10-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,108.5,2126,2128,2127,15-Apr-23
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,109.5,2016,2020,2018,10-May-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,116.5,1980,2600,1995,31-Mar-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,118.5,2400,2500,2470,16-Dec-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,119.5,2126,2128,2127,12-Apr-23
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,127.8,1950,2021,1975,03-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,128,1940,2022,1990,28-Mar-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,129,2126,2128,2127,13-Apr-23
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,130.7,1975,1975,1975,06-Apr-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,131.2,1980,2020,1995,08-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,131.3,1940,2019,1976,09-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,131.5,2490,2605,2585,14-Dec-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,135.5,2016,2100,2045,12-May-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,139,1950,2040,2000,17-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,139,1950,2100,1990,30-Mar-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,169.5,1750,2055,1875,23-Feb-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,175,1960,2020,1990,06-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,179.1,2016,2100,2020,05-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,197.7,2016,2022,2018,26-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,206.32,2015,2080,2022,19-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,210.2,2015,2021,2017,12-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,223,2016,2030,2019,27-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,223.7,2016,2090,2020,11-May-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,224.9,2016,2021,2018,02-May-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,231,1950,2025,1975,16-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,262.5,2015,2021,2017,13-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,273.9,2016,2040,2019,20-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,280.7,2016,2060,2030,13-May-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,286.4,1945,2065,2017,04-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,286.7,2005,2030,2019,18-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,307.9,2010,2080,2018,25-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,577.2,1925,1925,1925,23-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,855,1925,1925,1925,19-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,958.49,1925,1925,1925,22-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"1,360.90",1925,1925,1925,18-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"1,968.90",1925,1930,1927,20-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"1,976.60",1925,1926,1926,20-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"2,579.70",1692,1925,1692,22-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"2,595.80",1695,1925,1697,21-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"3,061.00",1925,1926,1926,13-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"3,070.00",1925,1925,1925,26-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"3,768.30",1925,1927,1926,30-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"3,824.20",1925,1925,1925,25-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,000.40",1925,1925,1925,27-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,291.60",1925,1925,1925,24-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,504.40",1925,1926,1926,15-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,768.00",1925,1925,1925,14-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,928.60",1925,2020,1980,08-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,934.70",1925,1926,1925,28-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"5,230.40",1925,1926,1925,06-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"5,288.10",1925,1925,1925,09-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"5,375.90",1925,1926,1926,16-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"5,666.10",1925,1925,1925,07-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"5,953.40",1925,1925,1925,11-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"6,622.80",1925,1925,1925,21-May-20
Madhya Pradesh,Hoshangabad,Babai,Local,Cereals,5.1,2310,2320,2320,19-Jun-24
Madhya Pradesh,Hoshangabad,Babai,Lokwan,Cereals,30.5,2440,2440,2445,26-May-24
Madhya Pradesh,Hoshangabad,Babai,Lokwan,Cereals,80.4,2225,2225,2230,14-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Lokwan,Cereals,80.95,2242,2242,2275,20-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,1.8,2251,2251,2251,01-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,2.5,2595,2595,2595,13-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,2.7,2500,2500,2500,24-Jan-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,3,2465,2465,2465,08-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4,2600,2601,2601,23-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4,2800,2800,2800,28-Feb-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4.2,2300,2300,2300,18-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4.5,2461,2461,2461,15-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4.5,2610,2610,2610,04-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4.5,2870,2895,2895,17-Feb-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,5.28,2100,2100,2100,27-Aug-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,5.5,2455,2455,2455,17-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,5.5,2790,2790,2790,14-Nov-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6,2310,2310,2310,02-Jan-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6,2445,2445,2445,22-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6,2630,2630,2630,27-Dec-23
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6,2720,2720,2720,24-Dec-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6,2875,2875,2875,06-Feb-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6.5,2450,2450,2450,10-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6.5,2510,2510,2510,04-Aug-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6.6,2700,2700,2700,23-Dec-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,7,2300,2300,2300,06-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,7.2,2850,2870,2870,30-Jan-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,7.3,2850,2875,2875,18-Feb-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,7.5,2605,2615,2615,09-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,7.8,2400,2450,2450,19-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,8.1,2590,2650,2650,11-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,8.82,2401,2402,2402,19-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,10.2,2125,2130,2130,28-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,12.12,2725,2750,2750,04-Nov-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,12.3,2400,2450,2450,07-Aug-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,13.2,2775,2800,2800,22-Nov-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,15.5,2350,2360,2360,27-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,16,2250,2410,2410,06-Jun-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,16.2,2460,2470,2250,31-Jan-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,16.3,2310,2345,2345,12-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,17,3650,3650,3650,02-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,18,2350,2375,2350,13-Feb-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,20.3,2475,2510,2510,19-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,21,2725,2750,2750,13-Dec-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,21.5,2000,2450,2450,09-Jun-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,22.2,2600,2630,2630,10-Oct-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,22.5,2305,2305,2305,17-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,22.86,2700,2750,2750,19-Nov-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,22.9,2401,2403,2403,21-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,24,2380,2405,2400,25-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,24.7,2201,2215,2215,30-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,26.4,2210,2350,2350,25-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,26.4,2400,2400,2400,26-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,29.5,2401,2402,2402,22-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,30.5,2425,2445,2445,26-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,31.2,2345,2375,2375,14-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,31.5,2360,2380,2360,16-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,31.5,2425,2430,2430,29-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,31.8,2350,2375,2375,15-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,33.08,2350,2450,2375,05-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,33.3,2205,2225,2205,02-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,37,2345,2360,2350,28-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,39.2,2285,2310,2310,22-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,39.2,2325,2340,2325,24-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,40.5,2450,2500,2500,13-Jun-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,42,2550,2690,2690,20-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,47.6,2820,3120,3120,21-Jan-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,47.7,2250,2365,2260,07-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,47.9,2325,2350,2350,26-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,48.1,2250,2260,2250,17-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,50.22,2350,2400,2400,01-Aug-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,51.54,2400,2410,2405,03-Aug-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,57,2300,2400,2350,27-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,57.5,2245,2295,2295,21-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,58.14,2100,2400,2275,16-Feb-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,59.5,2325,2360,2340,04-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,59.7,2325,2350,2350,30-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,60,2465,2495,2485,04-Jun-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,64.2,2250,2320,2300,23-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,69.5,2240,2280,2250,18-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,70.74,2310,2360,2350,30-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,76,2725,2850,2800,21-Oct-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,80.4,2225,2255,2230,14-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,80.95,2225,2275,2275,20-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,82,2300,2400,2350,22-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,87.3,2220,2270,2225,04-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,92,2725,2850,2800,22-Oct-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,100,2300,2350,2310,20-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,100.5,2700,2830,2800,13-Nov-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,102.5,2401,2403,2402,01-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,104.2,2300,2400,2350,24-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,105.6,2200,2270,2250,03-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,107,2205,2270,2260,06-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,109,2300,2405,2400,21-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,114.2,2250,2350,2350,29-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,148.2,2200,2260,2250,19-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,155.6,2230,2406,2402,05-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,180.3,2150,2405,2402,08-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,181.4,2220,2405,2401,16-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,297.1,2000,2405,2402,15-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Wheat,Cereals,2,2910,2910,2910,27-Feb-25
Madhya Pradesh,Hoshangabad,Babai,Wheat,Cereals,18.3,2410,2480,2480,26-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Wheat,Cereals,18.3,2425,2450,2450,28-Aug-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,0.28,3000,3000,3000,29-Jan-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,1.65,2450,2450,2450,26-Oct-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,1.99,2890,2890,2890,25-Dec-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,4.83,2725,2725,2725,13-Oct-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,4.84,2600,2600,2600,17-Sep-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,5.08,2230,2250,2250,24-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,5.35,2535,2582,2535,30-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,6.5,2850,2850,2850,05-Sep-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,6.68,2590,2601,2590,20-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,7.07,2475,2475,2475,08-Jun-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,7.5,2425,2425,2425,26-May-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,8.04,2200,2200,2200,26-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,8.14,2619,2637,2637,18-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,9.21,2780,2820,2820,03-Aug-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,10.04,2850,2860,2860,03-Nov-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,11.49,2530,2611,2530,23-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,12.5,2353,2400,2400,31-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,12.75,2226,2580,2226,03-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,14.08,2838,2871,2871,01-Feb-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,14.52,2550,2550,2550,20-Aug-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,15.05,2600,2600,2600,22-Jun-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,15.06,2400,2400,2400,28-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,16.17,2645,2665,2645,05-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,17.03,2275,2300,2300,27-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,17.21,2870,2939,2927,07-Feb-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,17.24,2172,2306,2306,02-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,18,2870,2910,2910,17-Nov-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,18.37,2830,2840,2840,30-Oct-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,18.65,2794,2900,2900,16-Nov-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,18.91,2151,2421,2421,06-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,19.21,2400,2560,2400,01-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,19.44,2121,2421,2390,05-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,19.58,2100,2350,2350,21-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,20.03,2875,2900,2900,23-Nov-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,21.4,2425,2500,2500,07-Jul-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,22.6,2290,2531,2290,02-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,23.76,2647,2666,2666,07-Sep-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,23.78,1800,2525,1800,25-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,25.3,3000,3050,3050,12-Jan-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,25.35,2300,2425,2365,01-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,25.86,2409,2511,2409,29-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,26.35,2403,2524,2403,28-Dec-23
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,26.9,2200,2450,2450,25-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,27.8,2572,2619,2572,06-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,29.67,2316,2618,2395,21-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,29.88,2362,2576,2531,24-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,30.13,2596,2731,2627,09-Aug-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,30.23,2475,2505,2505,23-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,30.49,2251,2425,2398,04-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,31.73,2300,2449,2449,17-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,32.46,2417,2600,2600,20-Feb-24
